Date,Values
2022-12-23,383540.25
2022-12-24,294718.25
2022-12-24,294718.25
2022-12-25,594453.25
2022-12-25,594453.25
2022-12-26,562755.75
2022-12-26,562755.75
2022-12-27,696755.25
2022-12-27,696755.25
2022-12-28,738053.25
2022-12-28,738053.25
2022-12-29,659710.75
2022-12-29,659710.75
2022-12-30,674964.0
2022-12-30,674964.0
2022-12-31,559733.75
2022-12-31,559733.75
2023-01-01,579572.25
2023-01-01,579572.25
2023-01-02,326506.0
2023-01-02,326506.0
2023-01-03,962851.5
2023-01-03,962851.5
2023-01-04,634491.5
2023-01-04,634491.5
2023-01-05,513458.25
2023-01-05,513458.25
2023-01-06,441193.75
2023-01-06,441193.75
2023-01-07,470348.0
2023-01-07,470348.0
2023-01-08,442638.75
2023-01-08,442638.75
2023-01-09,508477.5
2023-01-09,508477.5
2023-01-10,691028.0
2023-01-10,691028.0
2023-01-11,953750.5
2023-01-11,953750.5
2023-01-12,935480.75
2023-01-12,935480.75
2023-01-13,847932.5
2023-01-13,847932.5
2023-01-14,889643.5
2023-01-14,889643.5
2023-01-15,606555.25
2023-01-15,606555.25
2023-01-16,434894.5
2023-01-16,434894.5
2023-01-17,253998.25
2023-01-17,253998.25
2023-01-18,411897.25
2023-01-18,411897.25
2023-01-19,86422.25
2023-01-19,86422.25
2023-01-20,303864.5
2023-01-20,303864.5
2023-01-21,223323.0
2023-01-21,223323.0
2023-01-22,118992.0
2023-01-22,118992.0
2023-01-23,83635.75
2023-01-23,83635.75
2023-01-24,40766.5
2023-01-24,40766.5
2023-01-25,56488.5
2023-01-25,56488.5
2023-01-26,172800.5
2023-01-26,172800.5
2023-01-27,83790.25
2023-01-27,83790.25
2023-01-28,410700.5
2023-01-28,410700.5
2023-01-29,771350.0
2023-01-29,771350.0
2023-01-30,772233.0
2023-01-30,772233.0
2023-01-31,914321.75
2023-01-31,914321.75
2023-02-01,577983.5
2023-02-01,577983.5
2023-02-02,910426.75
2023-02-02,910426.75
2023-02-03,167929.0
2023-02-03,167929.0
2023-02-04,177397.25
2023-02-04,177397.25
2023-02-05,107990.0
2023-02-05,107990.0
2023-02-06,100594.25
2023-02-06,100594.25
2023-02-07,217470.5
2023-02-07,217470.5
2023-02-08,338328.25
2023-02-08,338328.25
2023-02-09,417106.5
2023-02-09,417106.5
2023-02-10,533738.5
2023-02-10,533738.5
2023-02-11,97298.0
2023-02-11,97298.0
2023-02-12,79194.25
2023-02-12,79194.25
2023-02-13,60785.0
2023-02-13,60785.0
2023-02-14,112489.5
2023-02-14,112489.5
2023-02-15,363862.25
2023-02-15,363862.25
2023-02-16,902179.75
2023-02-16,902179.75
2023-02-17,700579.5
2023-02-17,700579.5
2023-02-18,383337.75
2023-02-18,383337.75
2023-02-19,818056.0
2023-02-19,818056.0
2023-02-20,369963.5
2023-02-20,369963.5
2023-02-21,116164.0
2023-02-21,116164.0
2023-02-22,127179.25
2023-02-22,127179.25
2023-02-23,506860.5
2023-02-23,506860.5
2023-02-24,585284.5
2023-02-24,585284.5
2023-02-25,329546.75
2023-02-25,329546.75
2023-02-26,187090.5
2023-02-26,187090.5
2023-02-27,155593.75
2023-02-27,155593.75
2023-02-28,172006.25
2023-02-28,172006.25
2023-03-01,148557.5
2023-03-01,148557.5
2023-03-02,144519.5
2023-03-02,144519.5
2023-03-03,410645.5
2023-03-03,410645.5
2023-03-04,257695.75
2023-03-04,257695.75
2023-03-05,200710.75
2023-03-05,200710.75
2023-03-06,621066.75
2023-03-06,621066.75
2023-03-07,197139.75
2023-03-07,197139.75
2023-03-08,262441.25
2023-03-08,262441.25
2023-03-09,505163.5
2023-03-09,505163.5
2023-03-10,383537.0
2023-03-10,383537.0
2023-03-11,391107.5
2023-03-11,391107.5
2023-03-12,836945.5
2023-03-12,836945.5
2023-03-13,758079.0
2023-03-13,758079.0
2023-03-14,307334.0
2023-03-14,307334.0
2023-03-15,420497.5
2023-03-15,420497.5
2023-03-16,393947.25
2023-03-16,393947.25
2023-03-17,183401.75
2023-03-17,183401.75
2023-03-18,118253.75
2023-03-18,118253.75
2023-03-19,209212.25
2023-03-19,209212.25
2023-03-20,192067.0
2023-03-20,192067.0
2023-03-21,542542.75
2023-03-21,542542.75
2023-03-22,614933.25
2023-03-22,614933.25
2023-03-23,674811.0
2023-03-23,674811.0
2023-03-24,690185.75
2023-03-24,690185.75
2023-03-25,356079.5
2023-03-25,356079.5
2023-03-26,492663.75
2023-03-26,492663.75
2023-03-27,278141.0
2023-03-27,278141.0
2023-03-28,233175.25
2023-03-28,233175.25
2023-03-29,621563.5
2023-03-29,621563.5
2023-03-30,420302.25
2023-03-30,420302.25
2023-03-31,570248.5
2023-03-31,570248.5
2023-04-01,440876.0
2023-04-01,440876.0
2023-04-02,270295.0
2023-04-02,270295.0
2023-04-03,84926.75
2023-04-03,84926.75
2023-04-04,34669.0
2023-04-04,34669.0
2023-04-05,156681.75
2023-04-05,156681.75
2023-04-06,207283.75
2023-04-06,207283.75
2023-04-07,83455.75
2023-04-07,83455.75
2023-04-08,61753.5
2023-04-08,61753.5
2023-04-09,393495.75
2023-04-09,393495.75
2023-04-10,511036.25
2023-04-10,511036.25
2023-04-11,424484.0
2023-04-11,424484.0
2023-04-12,370730.0
2023-04-12,370730.0
2023-04-13,98898.5
2023-04-13,98898.5
2023-04-14,245772.5
2023-04-14,245772.5
2023-04-15,158315.0
2023-04-15,158315.0
2023-04-16,195670.0
2023-04-16,195670.0
2023-04-17,367998.25
2023-04-17,367998.25
2023-04-18,476633.5
2023-04-18,476633.5
2023-04-19,363264.5
2023-04-19,363264.5
2023-04-20,427264.0
2023-04-20,427264.0
2023-04-21,331878.25
2023-04-21,331878.25
2023-04-22,203998.5
2023-04-22,203998.5
2023-04-23,549638.0
2023-04-23,549638.0
2023-04-24,418708.25
2023-04-24,418708.25
2023-04-25,259552.75
2023-04-25,259552.75
2023-04-26,93422.5
2023-04-26,93422.5
2023-04-27,211970.75
2023-04-27,211970.75
2023-04-28,231493.75
2023-04-28,231493.75
2023-04-29,103112.75
2023-04-29,103112.75
2023-04-30,125993.25
2023-04-30,125993.25
2023-05-01,261356.5
2023-05-01,261356.5
2023-05-02,98383.0
2023-05-02,98383.0
2023-05-03,187470.25
2023-05-03,187470.25
2023-05-04,343652.25
2023-05-04,343652.25
2023-05-05,161996.0
2023-05-05,161996.0
2023-05-06,284105.75
2023-05-06,284105.75
2023-05-07,273216.75
2023-05-07,273216.75
2023-05-08,360682.5
2023-05-08,360682.5
2023-05-09,212583.25
2023-05-09,212583.25
2023-05-10,89374.0
2023-05-10,89374.0
2023-05-11,230331.0
2023-05-11,230331.0
2023-05-12,197126.5
2023-05-12,197126.5
2023-05-13,82390.0
2023-05-13,82390.0
2023-05-14,152545.5
2023-05-14,152545.5
2023-05-15,451910.5
2023-05-15,451910.5
2023-05-16,329347.75
2023-05-16,329347.75
2023-05-17,131754.75
2023-05-17,131754.75
2023-05-18,217169.75
2023-05-18,217169.75
2023-05-19,323974.0
2023-05-19,323974.0
2023-05-20,241910.5
2023-05-20,241910.5
2023-05-21,205146.0
2023-05-21,205146.0
2023-05-22,429774.25
2023-05-22,429774.25
2023-05-23,149349.75
2023-05-23,149349.75
2023-05-24,178942.75
2023-05-24,178942.75
2023-05-25,223327.25
2023-05-25,223327.25
2023-05-26,112711.0
2023-05-26,112711.0
2023-05-27,119359.75
2023-05-27,119359.75
2023-05-28,206041.75
2023-05-28,206041.75
2023-05-29,167247.0
2023-05-29,167247.0
2023-05-30,198063.5
2023-05-30,198063.5
2023-05-31,248348.5
2023-05-31,248348.5
2023-06-01,200203.25
2023-06-01,200203.25
2023-06-02,194083.75
2023-06-02,194083.75
2023-06-03,118512.75
2023-06-03,118512.75
2023-06-04,123644.5
2023-06-04,123644.5
2023-06-05,103043.0
2023-06-05,103043.0
2023-06-06,77197.75
2023-06-06,77197.75
2023-06-07,110908.0
2023-06-07,110908.0
2023-06-08,200054.75
2023-06-08,200054.75
2023-06-09,267740.75
2023-06-09,267740.75
2023-06-10,255091.0
2023-06-10,255091.0
2023-06-11,246227.0
2023-06-11,246227.0
2023-06-12,267768.75
2023-06-12,267768.75
2023-06-13,209189.0
2023-06-13,209189.0
2023-06-14,101601.5
2023-06-14,101601.5
2023-06-15,108491.5
2023-06-15,108491.5
2023-06-16,48824.25
2023-06-16,48824.25
2023-06-17,37412.25
2023-06-17,37412.25
2023-06-18,167191.5
2023-06-18,167191.5
2023-06-19,100520.0
2023-06-19,100520.0
2023-06-20,149094.75
2023-06-20,149094.75
2023-06-21,186036.0
2023-06-21,186036.0
2023-06-22,326926.5
2023-06-22,326926.5
2023-06-23,58740.0
2023-06-23,58740.0
2023-06-24,31058.75
2023-06-24,31058.75
2023-06-25,357986.75
2023-06-25,357986.75
2023-06-26,324947.5
2023-06-26,324947.5
2023-06-27,132243.75
2023-06-27,132243.75
2023-06-28,44671.25
2023-06-28,44671.25
2023-06-29,74028.0
2023-06-29,74028.0
2023-06-30,375867.0
2023-06-30,375867.0
2023-07-01,459830.0
2023-07-01,459830.0
2023-07-02,498860.25
2023-07-02,498860.25
2023-07-03,399144.5
2023-07-03,399144.5
2023-07-04,602896.25
2023-07-04,602896.25
2023-07-05,173936.5
2023-07-05,173936.5
2023-07-06,67656.5
2023-07-06,67656.5
2023-07-07,154331.25
2023-07-07,154331.25
2023-07-08,123404.5
2023-07-08,123404.5
2023-07-09,162877.5
2023-07-09,162877.5
2023-07-10,147058.25
2023-07-10,147058.25
2023-07-11,380427.25
2023-07-11,380427.25
2023-07-12,245448.75
2023-07-12,245448.75
2023-07-13,92364.0
2023-07-13,92364.0
2023-07-14,370384.0
2023-07-14,370384.0
2023-07-15,365351.5
2023-07-15,365351.5
2023-07-16,329109.0
2023-07-16,329109.0
2023-07-17,111149.25
2023-07-17,111149.25
2023-07-18,113887.75
2023-07-18,113887.75
2023-07-19,145535.0
2023-07-19,145535.0
2023-07-20,79890.5
2023-07-20,79890.5
2023-07-21,200661.0
2023-07-21,200661.0
2023-07-22,411539.75
2023-07-22,411539.75
2023-07-23,349234.0
2023-07-23,349234.0
2023-07-24,197484.25
2023-07-24,197484.25
2023-07-25,239594.75
2023-07-25,239594.75
2023-07-26,310487.75
2023-07-26,310487.75
2023-07-27,236088.0
2023-07-27,236088.0
2023-07-28,205261.0
2023-07-28,205261.0
2023-07-29,324855.25
2023-07-29,324855.25
2023-07-30,498532.5
2023-07-30,498532.5
2023-07-31,477491.0
2023-07-31,477491.0
2023-08-01,449590.0
2023-08-01,449590.0
2023-08-02,645987.5
2023-08-02,645987.5
2023-08-03,146344.5
2023-08-03,146344.5
2023-08-04,77036.5
2023-08-04,77036.5
2023-08-05,238029.0
2023-08-05,238029.0
2023-08-06,653607.75
2023-08-06,653607.75
2023-08-07,568176.5
2023-08-07,568176.5
2023-08-08,253641.75
2023-08-08,253641.75
2023-08-09,62730.25
2023-08-09,62730.25
2023-08-10,53766.75
2023-08-10,53766.75
2023-08-11,152500.75
2023-08-11,152500.75
2023-08-12,97691.5
2023-08-12,97691.5
2023-08-13,56145.25
2023-08-13,56145.25
2023-08-14,112538.5
2023-08-14,112538.5
2023-08-15,65193.25
2023-08-15,65193.25
2023-08-16,143091.0
2023-08-16,143091.0
2023-08-17,85860.0
2023-08-17,85860.0
2023-08-18,135643.5
2023-08-18,135643.5
2023-08-19,50405.5
2023-08-19,50405.5
2023-08-20,36104.75
2023-08-20,36104.75
2023-08-21,52127.75
2023-08-21,52127.75
2023-08-22,39263.75
2023-08-22,39263.75
2023-08-23,65705.75
2023-08-23,65705.75
2023-08-24,172024.25
2023-08-24,172024.25
2023-08-25,188926.25
2023-08-25,188926.25
2023-08-26,112733.0
2023-08-26,112733.0
2023-08-27,125910.0
2023-08-27,125910.0
2023-08-28,51518.0
2023-08-28,51518.0
2023-08-29,109130.5
2023-08-29,109130.5
2023-08-30,289532.5
2023-08-30,289532.5
2023-08-31,141785.5
2023-08-31,141785.5
2023-09-01,31964.0
2023-09-01,31964.0
2023-09-02,75212.5
2023-09-02,75212.5
2023-09-03,112662.25
2023-09-03,112662.25
2023-09-04,176386.0
2023-09-04,176386.0
2023-09-05,114099.0
2023-09-05,114099.0
2023-09-06,239194.5
2023-09-06,239194.5
2023-09-07,142711.75
2023-09-07,142711.75
2023-09-08,43632.25
2023-09-08,43632.25
2023-09-09,14140.0
2023-09-09,14140.0
2023-09-10,39341.75
2023-09-10,39341.75
2023-09-11,52697.5
2023-09-11,52697.5
2023-09-12,193606.25
2023-09-12,193606.25
2023-09-13,42145.25
2023-09-13,42145.25
2023-09-14,135180.25
2023-09-14,135180.25
2023-09-15,113010.75
2023-09-15,113010.75
2023-09-16,113014.25
2023-09-16,113014.25
2023-09-17,435219.5
2023-09-17,435219.5
2023-09-18,594428.5
2023-09-18,594428.5
2023-09-19,453886.0
2023-09-19,453886.0
2023-09-20,348030.75
2023-09-20,348030.75
2023-09-21,282164.0
2023-09-21,282164.0
2023-09-22,285985.75
2023-09-22,285985.75
2023-09-23,119427.5
2023-09-23,119427.5
2023-09-24,229329.25
2023-09-24,229329.25
2023-09-25,37119.25
2023-09-25,37119.25
2023-09-26,78845.25
2023-09-26,78845.25
2023-09-27,169320.75
2023-09-27,169320.75
2023-09-28,303570.0
2023-09-28,303570.0
2023-09-29,200574.0
2023-09-29,200574.0
2023-09-30,141122.75
2023-09-30,141122.75
2023-10-01,136550.25
2023-10-01,136550.25
2023-10-02,656429.5
2023-10-02,656429.5
2023-10-03,510397.25
2023-10-03,510397.25
2023-10-04,390450.75
2023-10-04,390450.75
2023-10-05,503137.25
2023-10-05,503137.25
2023-10-06,602305.75
2023-10-06,602305.75
2023-10-07,136878.75
2023-10-07,136878.75
2023-10-08,237024.5
2023-10-08,237024.5
2023-10-09,198494.5
2023-10-09,198494.5
2023-10-10,636601.75
2023-10-10,636601.75
2023-10-11,300806.0
2023-10-11,300806.0
2023-10-12,625943.5
2023-10-12,625943.5
2023-10-13,656912.5
2023-10-13,656912.5
2023-10-14,511784.0
2023-10-14,511784.0
2023-10-15,174951.5
2023-10-15,174951.5
2023-10-16,117092.25
2023-10-16,117092.25
2023-10-17,359022.25
2023-10-17,359022.25
2023-10-18,455957.75
2023-10-18,455957.75
2023-10-19,685676.0
2023-10-19,685676.0
2023-10-20,420311.75
2023-10-20,420311.75
2023-10-21,403082.5
2023-10-21,403082.5
2023-10-22,155572.25
2023-10-22,155572.25
2023-10-23,251079.5
2023-10-23,251079.5
2023-10-24,263052.25
2023-10-24,263052.25
2023-10-25,202227.75
2023-10-25,202227.75
2023-10-26,180417.75
2023-10-26,180417.75
2023-10-27,308385.25
2023-10-27,308385.25
2023-10-28,695031.5
2023-10-28,695031.5
2023-10-29,409160.5
2023-10-29,409160.5
2023-10-30,480143.25
2023-10-30,480143.25
2023-10-31,415761.25
2023-10-31,415761.25
2023-11-01,764897.5
2023-11-01,764897.5
2023-11-02,540579.0
2023-11-02,540579.0
2023-11-03,653311.5
2023-11-03,653311.5
2023-11-04,644332.0
2023-11-04,644332.0
2023-11-05,793757.5
2023-11-05,793757.5
2023-11-06,592060.0
2023-11-06,592060.0
2023-11-07,668908.75
2023-11-07,668908.75
2023-11-08,598265.75
2023-11-08,598265.75
2023-11-09,456367.0
2023-11-09,456367.0
2023-11-10,311111.75
2023-11-10,311111.75
2023-11-11,143601.5
2023-11-11,143601.5
2023-11-12,497628.75
2023-11-12,497628.75
2023-11-13,842259.75
2023-11-13,842259.75
2023-11-14,478474.5
2023-11-14,478474.5
2023-11-15,375667.25
2023-11-15,375667.25
2023-11-16,227988.75
2023-11-16,227988.75
2023-11-17,284937.0
2023-11-17,284937.0
2023-11-18,698124.75
2023-11-18,698124.75
2023-11-19,420008.5
2023-11-19,420008.5
2023-11-20,171680.5
2023-11-20,171680.5
2023-11-21,264730.25
2023-11-21,264730.25
2023-11-22,927704.75
2023-11-22,927704.75
2023-11-23,852454.25
2023-11-23,852454.25
2023-11-24,454617.25
2023-11-24,454617.25
2023-11-25,184260.0
2023-11-25,184260.0
2023-11-26,323622.25
2023-11-26,323622.25
2023-11-27,304518.75
2023-11-27,304518.75
2023-11-28,401640.25
2023-11-28,401640.25
2023-11-29,39375.0
2023-11-29,39375.0
2023-11-30,48792.25
2023-11-30,48792.25
2023-12-01,69591.75
2023-12-01,69591.75
2023-12-02,156754.25
2023-12-02,156754.25
2023-12-03,366355.75
2023-12-03,366355.75
2023-12-04,390368.75
2023-12-04,390368.75
2023-12-05,155870.5
2023-12-05,155870.5
2023-12-06,121663.5
2023-12-06,121663.5
2023-12-07,284419.0
2023-12-07,284419.0
2023-12-08,503598.25
2023-12-08,503598.25
2023-12-09,750851.5
2023-12-09,750851.5
2023-12-10,637513.75
2023-12-10,637513.75
2023-12-11,198805.75
2023-12-11,198805.75
2023-12-12,271037.0
2023-12-12,271037.0
2023-12-13,108772.75
2023-12-13,108772.75
2023-12-14,248359.0
2023-12-14,248359.0
2023-12-15,540007.0
2023-12-15,540007.0
2023-12-16,603265.0
2023-12-16,603265.0
2023-12-17,615042.0
2023-12-17,615042.0
2023-12-18,595966.75
2023-12-18,595966.75
2023-12-19,793747.0
2023-12-19,793747.0
2023-12-20,1037526.75
2023-12-20,1037526.75
2023-12-21,991013.5
2023-12-21,991013.5
2023-12-22,701375.75
2023-12-22,701375.75
2023-12-23,884905.25
2023-12-23,884905.25
2023-12-24,754208.0
2023-12-24,754208.0
2023-12-25,795043.0
2023-12-25,795043.0
2023-12-26,403002.75
2023-12-26,403002.75
2023-12-27,891437.5
2023-12-27,891437.5
2023-12-28,936468.5
2023-12-28,936468.5
2023-12-29,631028.75
2023-12-29,631028.75
2023-12-30,631868.75
2023-12-30,631868.75
2023-12-31,674246.75
2023-12-31,674246.75
2024-01-01,681486.25
2024-01-01,681486.25
2024-01-02,903392.5
2024-01-02,903392.5
2024-01-03,523307.5
2024-01-03,523307.5
2024-01-04,426664.75
2024-01-04,426664.75
2024-01-05,249375.75
2024-01-05,249375.75
2024-01-06,322512.75
2024-01-06,322512.75
2024-01-07,393482.75
2024-01-07,393482.75
2024-01-08,248654.5
2024-01-08,248654.5
2024-01-09,130258.5
2024-01-09,130258.5
2024-01-10,99708.5
2024-01-10,99708.5
2024-01-11,133222.5
2024-01-11,133222.5
2024-01-12,509094.25
2024-01-12,509094.25
2024-01-13,553094.0
2024-01-13,553094.0
2024-01-14,581344.5
2024-01-14,581344.5
2024-01-15,331290.5
2024-01-15,331290.5
